,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
110684,125033226,10,47.07769867242303,46.781026976787714,46.59413771764936,47.171882147453886,47.66819409897303,47.26152021328158,47.28127729947033,47.663914880951125
110685,125034355,10,47.07964340584498,46.7825042129528,46.596148534509986,47.17388251879222,47.66960444426056,47.26291997767269,47.28232377609043,47.66471994028554
110686,125035484,10,47.081410072047085,46.783649563941914,46.59772706757586,47.17539284946478,47.67073147929753,47.26395820218295,47.28300485222976,47.66532845295072
110687,125036613,10,47.082466151758375,46.78409451988607,46.59860229833027,47.17615700254497,47.67175780267731,47.26482831921675,47.28367571966367,47.66604506881878
110688,125037742,10,47.083590368183835,46.784736708616165,46.59972152099382,47.17712777949582,47.67267657834197,47.26568032669296,47.28430048537014,47.666788960015104
110689,125038871,10,47.08506266911551,46.78579182507594,46.60122401647502,47.178525666350765,47.67376847752617,47.26671984322206,47.28506823002681,47.66749548770047
110690,125040000,10,47.086623436444924,46.786881935843944,46.60280638527698,47.17991832472902,47.674684120654305,47.26759473657292,47.28570825278633,47.6681543559867
110691,125041129,10,47.088089625376135,46.78788808038501,46.604278682020826,47.181165584987,47.67562652233331,47.26840667469777,47.28634854512738,47.668849509108185
110692,125042258,10,47.089722221871874,46.78903146264601,46.60595068086083,47.18265374654373,47.67665769036557,47.2693693437345,47.28715086255738,47.66963664461975
110693,125043387,10,47.09154054257271,46.79042087009524,46.6079588860888,47.18439379060462,47.677865325384204,47.27052708189993,47.28804488899696,47.670398526574274
110694,125044516,10,47.09357333478058,46.79194719034427,46.610133705162724,47.186296646289705,47.67893539546174,47.27159498422304,47.2888174837761,47.671058960006114
110695,125045645,10,47.095444771478704,46.793352394870126,46.612052324487635,47.18805487517245,47.6798695077018,47.27241936616236,47.289421072299724,47.67166630242369
110696,125046774,10,47.096806060577705,46.79417792756324,46.613198534364585,47.18907973942303,47.68027918549345,47.27263425002471,47.28957368605229,47.67220864168975
110697,125047903,10,47.097915312495246,46.79477987287028,46.61408135411462,47.18982620432291,47.6808054110988,47.27296356963193,47.2899574272421,47.67293019265393
110698,125049032,10,47.099112279269264,46.79542586005619,46.61511498757451,47.19068133988143,47.68175649805337,47.27369723516887,47.29067444952322,47.67367044177922
110699,125050161,10,47.10006219159231,46.79593204188038,46.616043423443756,47.191336960392725,47.68257856957307,47.274339733294894,47.29131036950211,47.674326035075275
110700,125051290,10,47.10108837170693,46.796544021193554,46.61707279633737,47.19205015063953,47.683076939487684,47.27451641616912,47.29157161432941,47.6748666380913
110701,125052419,10,47.1022151926691,46.79722008273608,46.618128760611924,47.19281101891171,47.68369679634086,47.27491382884867,47.29207792424286,47.67562064529972
110702,125053548,10,47.103351383164394,46.79798768003791,46.619203898414334,47.19356871584599,47.684780722763556,47.27570267388791,47.29282282619596,47.67633353050821
110703,125054677,10,47.104350724973976,46.79856483222549,46.62015439543122,47.19417749564152,47.68590010519083,47.27656789815933,47.29352132471333,47.67702336798038
110704,125055806,10,47.10516821284149,46.79883238502467,46.62085186521147,47.19446923047199,47.68666144564089,47.27702551749927,47.29386955475163,47.67754197023578
110705,125056935,10,47.1057229749525,46.798959368998844,46.62132389290832,47.19448961315694,47.68696384194869,47.27702810185783,47.293985713115184,47.678100315827486
110706,125058064,10,47.106579501434446,46.79949298215935,46.62228268324912,47.19511626995405,47.687517061208396,47.27731081181725,47.294444488080835,47.67883233745415
110707,125059193,10,47.107853583212425,46.80038161646992,46.623658098734346,47.196261045995485,47.68840441764834,47.2779755675485,47.295210367745945,47.67957815323405
110708,125060322,10,47.109172383101644,46.80128320264268,46.62510349000353,47.19739872368562,47.68942301027395,47.27888310765457,47.29606611528432,47.68033208794615
110709,125061451,10,47.11052321716527,46.80215221907687,46.626510429205716,47.19852988927752,47.69043453700038,47.27975137003106,47.296764541589276,47.68100508869077
110710,125062580,10,47.11181745286471,46.80295551024117,46.627790080484594,47.199522285558864,47.69158254572624,47.28079897220067,47.29761029687172,47.681774473063165
110711,125063709,10,47.11326551059057,46.80391926155684,46.62931555420477,47.20083461158653,47.69252890799119,47.28166699630561,47.29823414047469,47.68239980294153
110712,125064838,10,47.114624523434195,46.80483922421899,46.6307011104047,47.20196045236399,47.69327106225933,47.28221678288932,47.298542641635,47.68289549604006
110713,125065967,10,47.11567507394269,46.80544465508731,46.631676572098634,47.20275300495233,47.69357859821601,47.282184056340014,47.29853397693655,47.683368357154485
110714,125067096,10,47.116737637981075,46.80608552926148,46.63280224918977,47.20357760089405,47.6938097310986,47.28213425514379,47.29864174514822,47.68393287832001
110715,125068225,10,47.11799666108492,46.8069019637978,46.63411420629938,47.20457230405568,47.69418610243714,47.28217650026944,47.29891906005225,47.6845786346314
110716,125069392,10,47.11932105205168,46.80783328954365,46.63548488226559,47.205444033285985,47.69469794161077,47.28234351448632,47.29928244726329,47.685123714394415
110717,125070521,10,47.12056247616866,46.80868811653941,46.636655077969635,47.206156956573345,47.69542527435227,47.2827319800018,47.299752995745635,47.68567852893672
110718,125071650,10,47.121489875374024,46.80920659815432,46.63740441986786,47.206389899351116,47.6963620515775,47.283422477915174,47.3004054399872,47.686297462361516
110719,125072779,10,47.12253526581276,46.809866307275804,46.6384071288762,47.20688776023161,47.6975398254202,47.28440944152818,47.301192060063435,47.686914070896364
110720,125073908,10,47.12379870242655,46.81076818083711,46.63970730173984,47.20790188165688,47.69861456666386,47.28526103833499,47.30181473897883,47.687494603613985
110721,125075037,10,47.12476062677935,46.81132972856327,46.64068163826855,47.20874097667678,47.69945472066318,47.28588444652885,47.30231470807987,47.688083040022185
110722,125076166,10,47.12545930970699,46.81161801309546,46.64140273477153,47.20929679079799,47.6997177582963,47.285869111387036,47.30246150162722,47.68861648883539
110723,125077295,10,47.1263510959632,46.81211520298164,46.64237397811776,47.2101176590492,47.70019878595052,47.286190793839964,47.302913632229675,47.68935008262728
110724,125078424,10,47.127368595643,46.81282019196697,46.643548912311466,47.2111169211374,47.70140728768141,47.28730762241488,47.30397674971345,47.690209274772194
110725,125079553,10,47.12856093366776,46.81368132184425,46.644871400954486,47.21203005532836,47.702657216218185,47.28843929701338,47.30489590280457,47.69085450729833
110726,125080682,10,47.12932427814951,46.814131947088896,46.645744234387784,47.212548907397746,47.70357878464589,47.2891212558126,47.30546073099035,47.69144222941757
110727,125081811,10,47.1305330591133,46.815028279396174,46.647121874269374,47.21353978314893,47.70434554797966,47.289648114493325,47.305917626116546,47.69205680499466
110728,125082940,10,47.13208927389118,46.81625347495561,46.64885538221107,47.21494620162106,47.705429120626704,47.290510968239666,47.30668089549973,47.69278558046838
110729,125084069,10,47.13369361712383,46.817521496954996,46.650568440193304,47.216469859885215,47.706767920895714,47.29170246804204,47.30762994026011,47.69353541513237
110730,125085198,10,47.13515702241344,46.81867476317985,46.65213436146053,47.217855322290035,47.70804402485194,47.29284788792586,47.30845488411216,47.694214211775
110731,125086327,10,47.136407116163795,46.81960088691426,46.653504445536534,47.21898249083574,47.70931525284261,47.294085816403026,47.309394408374956,47.69494592360213
110732,125087456,10,47.137611497018135,46.82044570580818,46.654655698090046,47.219990663599496,47.710938938989926,47.2957350195286,47.3106853176462,47.6958255574347
110733,125088585,10,47.13896038962552,46.82148699083016,46.65617970404002,47.22138858619074,47.71281665384689,47.2976660759954,47.31201462489226,47.69659826954929
110734,125089714,10,47.14085509379775,46.82294983887906,46.658295110769885,47.22329018173437,47.71438809138234,47.29930266478873,47.31303705277897,47.69722595178389
110735,125090843,10,47.142574281165025,46.82428374635506,46.66009563238536,47.2249381908171,47.71554284171188,47.30037776810658,47.3135816847403,47.69771107690391
110736,125091972,10,47.143917195723915,46.82530491175944,46.661578848202,47.22629026332338,47.71627014565611,47.30104790069759,47.31396819312933,47.69835659609943
110737,125093101,10,47.1451011067754,46.82620415361748,46.66294033808807,47.227469787515986,47.71740016600459,47.30220869064622,47.31475917286768,47.69912686272927
110738,125094230,10,47.146295366530424,46.82703742440498,46.66421393201542,47.22848898151044,47.718734437581006,47.30360928065323,47.315703892622764,47.69982791589235
110739,125095359,10,47.14714650645894,46.827464481425004,46.66508970345707,47.22911359675905,47.7193113535956,47.30415829089,47.31596730278335,47.700209192849535
110740,125096488,10,47.147680295134734,46.82759599033277,46.66568904356668,47.22939772104876,47.7195452754496,47.30433266527769,47.31612171609946,47.7007302622104
110741,125097617,10,47.14834545269667,46.82794577514577,46.666509918903316,47.22988212741053,47.72024862835446,47.304935254739654,47.31668309184507,47.70148775256553
110742,125098746,10,47.14946341038944,46.82875936054084,46.66781222701447,47.230914288453,47.72141825411787,47.3060012513511,47.31759628160314,47.702228589006985
110743,125099875,10,47.15083454072645,46.82975617402874,46.6693802978599,47.23227548689062,47.72247298494059,47.30693566879562,47.31836696003203,47.702858343840305
110744,125101004,10,47.15191750728443,46.83043198301452,46.67062230485974,47.23321005497931,47.72293658929268,47.307254686073584,47.31870851691054,47.703357485348924
110745,125102133,10,47.15311475529874,46.83121557230197,46.67200095212437,47.234555272150644,47.72357499034973,47.3077128902749,47.319333773706276,47.7041416801823
110746,125103262,10,47.15501284651724,46.832807751326754,46.67428726707101,47.236821379118226,47.72458607921096,47.30860295132497,47.32018249134102,47.70493176007244
110747,125104391,10,47.15718170421042,46.83452266568416,46.67666892883095,47.239209359290264,47.72545502810269,47.309252379870756,47.32074505638343,47.705578749790824
110748,125105520,10,47.15889924789338,46.835667112718575,46.678294230078784,47.24092868798444,47.725811086656215,47.309360139826836,47.32092132764041,47.706149835733505
110749,125106649,10,47.16008538347922,46.83636247763704,46.67939881223804,47.2420021901861,47.725970188642826,47.30921633748416,47.32100130329757,47.70677360881386
110750,125107778,10,47.161321434785876,46.837186052907995,46.6807300783935,47.24317711424524,47.72627888648605,47.30927037931058,47.321270196618215,47.707481886322846
110751,125108907,10,47.16283269657473,46.83831670180091,46.68238562778972,47.24463409855731,47.72685120994455,47.30961401410737,47.321804753894725,47.70823627043503
110752,125110036,10,47.16427552132687,46.839352397039086,46.68385515024777,47.24602397938144,47.72759852266714,47.31020345016429,47.3225815735318,47.70903919812844
110753,125111165,10,47.1655355871458,46.840309407659404,46.685247998584515,47.24736093790435,47.72857849606935,47.31097249386305,47.32334824024637,47.709834316067855
110754,125112294,10,47.16681423317917,46.84124045192673,46.686637404807925,47.248663893882295,47.729513490455055,47.311675524963235,47.32405027718834,47.71062074342883
110755,125113423,10,47.16833947972648,46.842443320798616,46.68826464213426,47.25027164744514,47.73065108834879,47.31261527037313,47.32489758426864,47.71144131632505
110756,125114552,10,47.16972348123291,46.84341316794944,46.68974958679383,47.25171955271553,47.73180412584024,47.31368262514153,47.32578265665849,47.712209400805136
110757,125115681,10,47.17074986775988,46.844051826312565,46.6908418517749,47.25275006479837,47.732799099163735,47.314539908663285,47.3265586556699,47.7129427867855
110758,125116810,10,47.17141317430824,46.84443045021174,46.69158855707738,47.253361479842646,47.7340516051321,47.31574241611833,47.327515692755576,47.713774918750175
110759,125117939,10,47.17245364888247,46.845285503786236,46.69290681993373,47.25455076744433,47.73532894575403,47.31694799523157,47.328461510514586,47.71456865293058
110760,125119068,10,47.17369280586261,46.84622457541469,46.69424306322723,47.255911146016224,47.73624534566666,47.31770469449786,47.32909069374016,47.715212569902796
110761,125120197,10,47.174932176600414,46.84709714387168,46.695563148365935,47.25717397560003,47.73684584018079,47.31802286282702,47.329457666054736,47.715815065812116
110762,125121326,10,47.175963246645836,46.84771711284762,46.6965940596394,47.25819252874679,47.73685755272856,47.31769832489286,47.32932920240426,47.71628004844394
110763,125122455,10,47.17683373871017,46.848316065283356,46.69752037698721,47.2589250876817,47.736799456934044,47.31738529932672,47.329368021745914,47.716890234769075
110764,125123584,10,47.177926602358426,46.849081784829046,46.69869833681416,47.25993519478833,47.73719642028764,47.317445421804294,47.329739847163786,47.71747623630922
110765,125124713,10,47.178874984839226,46.849630174549105,46.699558670267216,47.26060483516254,47.737406148156076,47.3172886159961,47.32990926137167,47.717911652299826
110766,125125842,10,47.178774461984794,46.84905640300291,46.69916090597659,47.2598437543544,47.73760715540172,47.31722669535399,47.330246317861004,47.71853759673399
110767,125126971,10,47.17851879960814,46.848476140755295,46.698944168644545,47.259153488620605,47.73849706216331,47.31791000812923,47.33106555794617,47.7192847680806
110768,125128100,10,47.17881714680243,46.848533760102434,46.6994604649493,47.25926370292029,47.73961055446409,47.318931348779564,47.33201091283722,47.71999971663711
110769,125129229,10,47.17948925802713,46.84893057781139,46.70032841055275,47.25981448687822,47.74064881904658,47.319784965257604,47.332597490695235,47.72046421962895
110770,125130358,10,47.18010098563493,46.84922807522781,46.701068115532486,47.26026478562887,47.74093088949953,47.31988158701744,47.33271059013336,47.720882643568416
110771,125131487,10,47.180301076100584,46.849127488081066,46.70134521859445,47.26020778812187,47.74119959745265,47.31995190494364,47.332995442209054,47.72143631276665
110772,125132616,10,47.18063951932734,46.84924338486525,46.70185796892292,47.260423919494144,47.741901569133525,47.32051040436406,47.33371667980308,47.72217828070827
110773,125133745,10,47.18150626851877,46.849813956439924,46.70281980793067,47.26112200048147,47.743088028285854,47.32158009868459,47.33473229176182,47.72288644904126
110774,125134874,10,47.18247755409759,46.85039304038868,46.70378692745737,47.261863570756894,47.74393672273381,47.32233799586098,47.33536430531737,47.72349151421335
110775,125136036,10,47.18363018843954,46.85118434019968,46.7050422381745,47.26267623030993,47.744689047360644,47.32287848915905,47.33580595344168,47.72401625712379
110776,125137165,10,47.1850795226991,46.8522939979685,46.70664841633898,47.2638731616485,47.74538144971984,47.323306121292084,47.336168677598344,47.72454882047514
110777,125138294,10,47.18687752404683,46.85364610574261,46.70856763758758,47.26526552726027,47.74584528736756,47.32347528583048,47.33632173253451,47.72493208327691
110778,125139423,10,47.188668867610716,46.85493451410133,46.710443588476025,47.266545669647336,47.74606528750974,47.323419409001616,47.3363412915558,47.72525004005159
110779,125140552,10,47.190144492415115,46.85584891428938,46.711805512325896,47.267571903147015,47.74632038009199,47.3234282455252,47.33658524639526,47.7258175000979
110780,125141681,10,47.19129177117234,46.85643181903742,46.71287448369222,47.26833090517395,47.74701704607109,47.32392256015231,47.33724075351373,47.726477010743125
110781,125142810,10,47.19244408435695,46.857168660298704,46.7141633259096,47.26925490512128,47.74799817638238,47.32469611495503,47.33812880094162,47.7271782327751
110782,125143939,10,47.19369582399532,46.858052412785106,46.71555954132039,47.270328430756514,47.749360725449584,47.32596142807024,47.33923996027976,47.7278837406304
110783,125145068,10,47.19477930121054,46.8587368803576,46.71668268742132,47.27099465993208,47.750307416425684,47.326769627889504,47.339769684396465,47.72825987049056
110784,125146197,10,47.19556926737912,46.8591594610154,46.717359753462404,47.271403658198636,47.750864735375806,47.327114050358645,47.34002272256554,47.72871391201367
110785,125147326,10,47.19644548619684,46.859713540151716,46.71830495638391,47.27213724174306,47.75134331896336,47.32731505301174,47.34027814222216,47.72929264037343
110786,125148455,10,47.19797137401005,46.8609272480976,46.719952497214685,47.273529912638246,47.75208987466561,47.32785862785246,47.34081703725536,47.729833716886326
110787,125149584,10,47.19966392629437,46.862210587949576,46.72169774700868,47.27513932907158,47.75308065696982,47.328633758903585,47.34147786002674,47.73042148679027
110788,125150713,10,47.201220394267466,46.86334596968359,46.72322967077784,47.27651061874737,47.75405439470757,47.32938621144905,47.342140632881424,47.73104855931613
110789,125151842,10,47.20243080719742,46.864242741548516,46.72452617395955,47.27760286224404,47.75512550789984,47.33023391338679,47.34291029744049,47.73171845709437
110790,125152971,10,47.20373841715061,46.865133375331375,46.72592062787741,47.278804077892815,47.75634921794842,47.33135839532681,47.34380626770572,47.73237397606667
110791,125154100,10,47.205093262360904,46.86598492098532,46.727229338123344,47.280060736560955,47.757242876699166,47.33214635293607,47.344354615097366,47.73283601988258
110792,125155229,10,47.20622128685394,46.86669133260895,46.728434232471066,47.280930537787484,47.75750107381703,47.33220340626739,47.34438328060256,47.73317841092731
110793,125156358,10,47.20737287137456,46.86749749109053,46.72973466885469,47.28204758848473,47.758055701442906,47.33262236573771,47.3447796004117,47.73369812296944
110794,125157487,10,47.20869757508427,46.86850975939981,46.73125674897377,47.28361763972783,47.75891918755776,47.3332796706046,47.34543050247868,47.73430957537593
110795,125158616,10,47.21038696133715,46.869754635047265,46.733057273587995,47.28547455618471,47.75962957305114,47.33369449464699,47.34584626939759,47.73482803877607
110796,125159745,10,47.21165994528638,46.870531054114416,46.73429106478363,47.28678226388386,47.76011421815233,47.333935858878455,47.34622639748446,47.73533036975639
110797,125160874,10,47.21258127571458,46.870920114318956,46.735102555051796,47.2876487885824,47.760220625354684,47.33367791049049,47.346243069725354,47.735724778187986
110798,125162003,10,47.213262338386194,46.87124391785035,46.735756635329004,47.288301491082834,47.76039402486111,47.333482259860645,47.346446675620975,47.73630902529203
110799,125163132,10,47.21424991905124,46.871928796558905,46.73678039134151,47.28928688689721,47.76115894174546,47.33396015326181,47.347199669551955,47.73700278269081
110800,125164261,10,47.215336650868785,46.87263961996283,46.73788852674274,47.29036280467135,47.76188061651608,47.33436663878387,47.34774712282808,47.73750921025225
110801,125165390,10,47.21610192834262,46.872886774766926,46.738467723864595,47.29073644609496,47.7618016712738,47.33388589692752,47.347559597314245,47.73771472808739
110802,125166519,10,47.21596154685731,46.87233905872333,46.73815139308919,47.29021131208665,47.7620373342516,47.333860400015986,47.347920125375765,47.738385741627575
110803,125167648,10,47.21604246363286,46.87219408558839,46.73828826490041,47.290176179614264,47.76322955245939,47.33492232929679,47.349054947581074,47.73923187550046
110804,125168777,10,47.21641924004216,46.87239528192083,46.7387443598504,47.29049263133483,47.764856306838894,47.33657250857991,47.35037792983322,47.740016041984546
110805,125169906,10,47.21686778813737,46.87267668665872,46.73928344798507,47.290859384273084,47.76654236604662,47.338304384844506,47.35152632157106,47.74065132560394
110806,125171035,10,47.2164996415388,46.87197840615089,46.73871776547671,47.290118645799986,47.76777302136518,47.339668860190486,47.3523984703839,47.74128847828773
110807,125172164,10,47.21603031851918,46.8713182921874,46.7382946911063,47.289353985489,47.76933032750985,47.34133497056156,47.35347433160144,47.74200122010352
110808,125173293,10,47.215948762260574,46.87110698974803,46.738452434152094,47.289155599334585,47.770801498665875,47.34287852295151,47.354478729106745,47.742654775893136
110809,125174422,10,47.21604210817592,46.87100549794565,46.738739903603204,47.28908612829063,47.77218910119752,47.34434340748463,47.355421083879904,47.74329574116712
110810,125175551,10,47.21626515533151,46.871017529076454,46.739187628756746,47.289174308445574,47.77363725649307,47.34591228057749,47.35642190363195,47.7439883538747
110811,125176680,10,47.216835508856725,46.871298909528015,46.739847480084684,47.28959099113616,47.77536773849233,47.34766084429691,47.35750796149739,47.74470260506711
110812,125177809,10,47.2179169843598,46.8720327486821,46.741004311091324,47.2905126062604,47.77701908454796,47.34936649556597,47.35851466905002,47.7453435100274
110813,125178938,10,47.219004143697994,46.87270674932351,46.742003565671986,47.29142664563301,47.778380181444284,47.35073508200361,47.35919391004093,47.74587013628567
110814,125180067,10,47.2197450974706,46.87299559833385,46.74270048157494,47.291871323114286,47.77887222636704,47.35122195127486,47.359219835087984,47.746102913854656
110815,125181196,10,47.21981859486561,46.87264561258771,46.74270926146541,47.29149122276762,47.77884515674604,47.3512774316683,47.359080496482854,47.74641477903835
110816,125182325,10,47.21971610457676,46.872143963353246,46.7425657180865,47.29097730044944,47.77923084005658,47.35170856398556,47.359439305601576,47.74695066604877
110817,125183454,10,47.219900567862965,46.871856541770455,46.742624363331224,47.29065057435096,47.78007297688285,47.35258735237338,47.3601001830852,47.74745886777874
110818,125184583,10,47.2197412642585,46.87130191647787,46.74235643040243,47.28998977754055,47.78108493951209,47.35360312668734,47.36077928908441,47.74791892270454
110819,125185712,10,47.21924398563687,46.870424192956996,46.74176310371766,47.28902382751582,47.782002046911046,47.35452228026284,47.36140910600669,47.748404532856036
110820,125186841,10,47.21916319335082,46.870013471963595,46.74170772003985,47.28848551043642,47.78308955589197,47.355508256549726,47.362053621375054,47.748883509597505
110821,125187970,10,47.21962359967088,46.87013617397209,46.74211351999799,47.288513577639,47.78411722659525,47.35643792895526,47.362642602924154,47.74928112886717
110822,125189099,10,47.22003498425035,46.87019554397675,46.74247998174023,47.28852331511616,47.78454496325267,47.35666823998513,47.362733508864196,47.74947430602136
110823,125190228,10,47.220206704524934,46.87012585202159,46.74270530601319,47.28845089249324,47.784390329781836,47.35625374310231,47.362409678613645,47.74963369761428
110824,125191357,10,47.22044199621995,46.87013503550791,46.74308058386919,47.28853302269019,47.784098654099694,47.35564817425044,47.36209169670267,47.74990946630434
110825,125192486,10,47.22105722044166,46.87050631419469,46.74392130071869,47.28910782731579,47.78401722137731,47.35520531041376,47.36203995735084,47.75028197265308
110826,125193615,10,47.22205261604063,46.87127443342364,46.74524963715939,47.2901093767128,47.78389017467305,47.35469347766529,47.36186136240954,47.750533201923005
110827,125194744,10,47.22256195560255,46.87136059354659,46.74564969525165,47.29022701922033,47.78350811656688,47.353933943925306,47.36156269682293,47.75078831063268
110828,125195873,10,47.2227446734582,46.87122308533776,46.74577420374409,47.29011322204831,47.78337067785549,47.353485565279705,47.36161190850726,47.751200740932966
110829,125197002,10,47.223360603077204,46.87150016544372,46.74645166204655,47.290601586143964,47.78384619812691,47.35362773578016,47.36206417920891,47.751706201223534
110830,125198131,10,47.22476807468414,46.87248694795677,46.74793050611044,47.29208238771523,47.78475892042188,47.35422706373982,47.36269186000914,47.752280768265116
110831,125199260,10,47.22606610655102,46.87325361553408,46.74910071783984,47.29322819031427,47.78549660327095,47.35460135201726,47.36307381977938,47.75274056204295
110832,125200389,10,47.22705643358748,46.87384421946354,46.750259472367816,47.29427663257017,47.78607572142009,47.354896454027994,47.36344281357977,47.75326017262321
110833,125201518,10,47.228405653164025,46.87481809969381,46.75179017916877,47.29574504704748,47.78679669069129,47.35542047614756,47.36399689451352,47.75390292241195
110834,125202680,10,47.23012559131148,46.87612066352873,46.753650768350944,47.29745133286963,47.78779029243799,47.35628252739339,47.36474818239131,47.754548169061124
110835,125203809,10,47.23183062219253,46.877338417289415,46.75527212157587,47.29899553664921,47.788588579073036,47.35697020377572,47.365262609101,47.75503588274873
110836,125204938,10,47.23328855640999,46.878245603876586,46.756530864727026,47.30019941475527,47.78922257115199,47.357523355911866,47.36566340717728,47.75554403087779
110837,125206067,10,47.2341005002454,46.878588498076695,46.75709298311094,47.30072284884126,47.790062637646166,47.358374952254074,47.36634010760445,47.75615446466457
110838,125207196,10,47.234916829756976,46.878908041314844,46.75777620124286,47.30131869590526,47.79107491699746,47.3593766356054,47.36707181278677,47.75675256294979
110839,125208325,10,47.23593689601566,46.87957693371001,46.758695975634126,47.302073735380404,47.79206706099275,47.360261982860536,47.367719157307604,47.75731205635622
110840,125209454,10,47.23684807416284,46.88006007617483,46.75946221115028,47.30259461231503,47.79286346791243,47.36090164422079,47.36810055269041,47.75773865048121
110841,125210583,10,47.237645603481205,46.88059097249773,46.76032281623816,47.30305987597903,47.79384493717965,47.36180883573419,47.368827624539215,47.75840818045608
110842,125211712,10,47.23878315048818,46.881442229048204,46.76162747837737,47.30396568953587,47.79513749201455,47.362991558481625,47.36976389015518,47.75908068257513
110843,125212841,10,47.24000034212621,46.88232967492641,46.76281668078522,47.30483366403337,47.79658443049652,47.36441461774639,47.37071728249014,47.75969542860757
110844,125213970,10,47.241030570707586,46.88291677216656,46.76379849274343,47.305556449133974,47.797716479005864,47.36551801705987,47.37133685219192,47.76010149335024
110845,125215099,10,47.241639774165066,46.88309169917124,46.76427792255151,47.30576487243549,47.798281722263795,47.36606353526679,47.37168137668891,47.760516446343736
110846,125216228,10,47.241974087279395,46.88304115431562,46.76457376952155,47.30581685529263,47.7987839307821,47.3665442548685,47.37209010548044,47.76104139924723
110847,125217357,10,47.24247763068273,46.88328628360285,46.7651453042892,47.30615210068255,47.799554812131625,47.36718902435338,47.37264216478537,47.76159690066689
110848,125218486,10,47.24326804656665,46.88384249286642,46.76609101697399,47.306755531453106,47.80029716526792,47.367756830660355,47.37308584751126,47.76207678338595
110849,125219615,10,47.24383717219473,46.88420404072298,46.766701741736135,47.3071656501252,47.80079703851468,47.36807957566635,47.373433719075635,47.762521111337435
110850,125220744,10,47.24422580755276,46.884286605259994,46.76698077163989,47.30737018496162,47.80143759976016,47.36857221803868,47.37390056486716,47.763066190079805
110851,125221873,10,47.244527967593704,46.88433356468952,46.767282439464225,47.307538962520354,47.80249717380201,47.36955346842581,47.37477500848165,47.76375314515305
110852,125223002,10,47.24525120262465,46.88477457675434,46.76811850355645,47.3081056602703,47.8036470326726,47.370548495569444,47.375584013939545,47.764281181955226
110853,125224131,10,47.24601226636458,46.88526705822368,46.769034598660994,47.30868534992239,47.80453586913854,47.3713338651304,47.376170506676914,47.764753603940015
110854,125225260,10,47.24682407001519,46.88577923786565,46.76993568655781,47.30933550606644,47.80482679715292,47.371348639392714,47.37616521116671,47.76506438429255
110855,125226389,10,47.24754549392737,46.886261358054085,46.77072302324079,47.30986400903609,47.80504688585008,47.37139347000337,47.37637275364352,47.76559665445231
110856,125227518,10,47.2482545625663,46.88664103190319,46.77137603749595,47.31031500571833,47.805878170435,47.37206998618415,47.376992997254696,47.766154048201045
110857,125228647,10,47.248950459974985,46.88701766635925,46.77207425541558,47.31082761276043,47.8066019931623,47.372701374430584,47.37754166036348,47.7666347454072
110858,125229776,10,47.24972099188899,46.887497677142676,46.77283899142381,47.31142056177393,47.8071772569329,47.37305613092795,47.37787816699564,47.76704862598614
110859,125230905,10,47.25052031002768,46.88796539529283,46.773733515603766,47.31225670048266,47.80748094133102,47.37320058275858,47.378187820006936,47.767619906250616
110860,125232034,10,47.251336998478614,46.888435997894035,46.77458381378229,47.31291690589203,47.807911021302466,47.373448620126986,47.378588731452176,47.768173817117614
110861,125233163,10,47.252449006354965,46.88922875358263,46.775802497792824,47.31388259533319,47.808621139063135,47.37390743219057,47.37902746657335,47.76865907242717
110862,125234292,10,47.25344904766562,46.88983429980454,46.77679551820007,47.31453861663799,47.809285183833055,47.3743363704609,47.37949437726454,47.76921731668608
110863,125235421,10,47.25396430730254,46.88991742018414,46.777199426371595,47.314433195691635,47.81021834567289,47.37519995774909,47.38022616033154,47.769750844497864
110864,125236550,10,47.25459806002084,46.89020762371576,46.77790579350161,47.31480186501503,47.8113430504076,47.37622414608054,47.380990431900656,47.77031796148211
110865,125237679,10,47.25584146341279,46.89116530010335,46.77938395606721,47.31592885033524,47.81235517066679,47.37704678225733,47.38161567666306,47.77079421381729
110866,125238808,10,47.257192934441726,46.89222624800474,46.78088209060284,47.31710937588895,47.81313735587272,47.377721271479025,47.382071826191606,47.77119138515216
110867,125239937,10,47.2582625428005,46.89291326641689,46.781914415418846,47.317910361386076,47.81325292539717,47.3776057787778,47.381996519367,47.77149322865563
110868,125241066,10,47.25903094632596,46.89333105953709,46.782666112477436,47.318483313788896,47.81330641663737,47.37747601826034,47.38208764302366,47.77191345018281
110869,125242195,10,47.259816079062794,46.893747911005356,46.783453929304244,47.31909563394882,47.81348640508746,47.37745370028033,47.38226023989234,47.77236900791437
110870,125243324,10,47.260466028116895,46.893947628561605,46.78390799727246,47.31929674438715,47.81389366098343,47.377593477484275,47.38255478537912,47.772796477496335
110871,125244453,10,47.260551087536015,46.893661655428325,46.78387728468742,47.31880390851343,47.81417640008135,47.37761103953967,47.38276014109647,47.773148493229684
110872,125245582,10,47.26098360009012,46.8937752701202,46.784388759907,47.31907390688367,47.81450341591539,47.37756052519139,47.38291224245798,47.77357050581724
110873,125246711,10,47.262329260067695,46.89488652102939,46.78608248736073,47.32050447510706,47.81505818011605,47.377811168910405,47.38333715219686,47.7741602987817
110874,125247840,10,47.26420195093343,46.8964630871708,46.78816385112691,47.32248023470491,47.816158842929894,47.37881736297881,47.38420889798769,47.77477993678109
